2;supply_node;3468.00;12.03;1685.00;0.31;0
2;supply_node;3673.00;12.00;1523.00;3.25;0
2;supply_node;3494.00;11.30;1678.00;5.84;0
2;supply_node;3434.00;11.70;1726.00;2.49;0
2;supply_node;3676.00;12.03;1545.00;5.42;0
2;supply_node;3608.00;12.35;1617.00;1.73;0
2;supply_node;3539.00;12.75;1784.00;4.66;0
2;supply_node;3658.00;11.03;1639.00;6.14;0
2;supply_node;3414.00;11.95;1772.00;3.90;0
2;supply_node;3646.00;11.30;1530.00;5.38;0
2;supply_node;3564.00;13.35;1654.00;2.03;0
2;supply_node;3627.00;12.60;1660.00;6.07;0
2;supply_node;3588.00;10.65;1755.00;1.26;0
2;supply_node;3577.00;12.18;1683.00;4.20;0
2;supply_node;3407.00;12.00;1659.00;0.50;0
2;supply_node;3427.00;11.10;1690.00;3.44;0
2;supply_node;3596.00;13.15;1594.00;0.09;0
2;supply_node;3545.00;14.32;1592.00;2.68;0
2;supply_node;3584.00;14.12;1628.00;5.61;0
2;supply_node;3625.00;12.55;1767.00;0.80;0
2;supply_node;3513.00;13.23;1762.00;4.85;0
2;supply_node;3497.00;13.28;1632.00;1.50;0
2;supply_node;3607.00;11.57;1686.00;2.98;0
2;supply_node;3514.00;14.50;1650.00;0.74;0
2;supply_node;3586.00;11.57;1568.00;2.22;0
2;supply_node;3522.00;15.32;1599.00;5.15;0
2;supply_node;3478.00;12.35;1659.00;1.80;0
2;supply_node;3607.00;11.07;1787.00;4.39;0
2;supply_node;3569.00;11.20;1781.00;1.04;0
2;supply_node;3464.00;11.10;1773.00;2.52;0
2;supply_node;3549.00;11.55;1757.00;0.28;0
2;supply_node;3462.00;11.15;1738.00;3.22;0
2;supply_node;3605.00;10.45;1736.00;4.69;0
2;supply_node;3502.00;11.00;1732.00;2.45;0
2;supply_node;3548.00;11.68;1711.00;3.93;0
2;supply_node;3615.00;10.60;1712.00;0.58;0
2;supply_node;3450.00;10.93;1702.00;4.62;0
2;supply_node;3635.00;11.03;1686.00;6.10;0
2;supply_node;3518.00;11.78;1675.00;2.75;0
2;supply_node;3542.00;13.10;1664.00;5.34;0
2;supply_node;3609.00;12.00;1644.00;1.99;0
2;supply_node;3662.00;11.65;1614.00;3.47;0
2;supply_node;3621.00;12.73;1597.00;1.23;0
2;supply_node;3655.00;12.55;1591.00;4.17;0
2;supply_node;3504.00;12.95;1587.00;5.64;0
2;supply_node;3526.00;12.62;1574.00;3.40;0
2;supply_node;3619.00;12.40;1550.00;4.88;0
2;supply_node;3799.00;10.53;1916.00;1.53;0
2;supply_node;3693.00;10.65;1865.00;5.57;0
2;supply_node;3627.00;11.90;1976.00;0.77;0
2;supply_node;3598.00;10.10;2014.00;3.71;0
2;supply_node;3756.00;11.30;2001.00;0.01;0
2;supply_node;3557.00;10.50;2003.00;2.94;0
2;supply_node;3452.00;12.65;1888.00;5.87;0
2;supply_node;3481.00;12.80;1795.00;2.18;0
2;supply_node;3509.00;11.40;1939.00;5.11;0
2;supply_node;3530.00;11.68;1898.00;0.31;0
2;supply_node;3660.00;15.85;1939.00;4.35;0
2;supply_node;3640.00;10.65;2006.00;1.01;0
2;supply_node;3731.00;11.95;1912.00;2.48;0
2;supply_node;3584.00;11.82;1809.00;0.24;0
2;supply_node;3491.00;11.18;1901.00;1.72;0
2;supply_node;3536.00;10.80;1965.00;4.66;0
2;supply_node;3615.00;12.30;1907.00;2.41;0
2;supply_node;3762.00;12.12;1955.00;3.89;0
2;supply_node;3523.00;16.40;1832.00;0.55;0
2;supply_node;3680.00;10.10;2006.00;3.13;0
2;supply_node;3789.00;10.10;2030.00;6.06;0
2;supply_node;3625.00;10.90;1810.00;2.71;0
2;supply_node;3639.00;10.18;1839.00;5.30;0
2;supply_node;3755.00;10.80;1885.00;1.95;0
2;supply_node;3573.00;12.60;1852.00;3.43;0
2;supply_node;3515.00;12.05;2004.00;1.19;0
2;supply_node;3813.00;10.70;1949.00;2.67;0
2;supply_node;3827.00;10.10;2015.00;5.60;0
2;supply_node;3862.00;10.45;1942.00;3.36;0
2;supply_node;3720.00;10.10;1836.00;4.84;0
2;supply_node;3661.00;10.00;1879.00;1.50;0
2;supply_node;3695.00;12.65;1899.00;4.08;0
2;supply_node;3551.00;12.45;1923.00;0.73;0
2;supply_node;3761.00;10.00;1854.00;3.67;0
2;supply_node;3616.00;12.90;1943.00;6.25;0
2;supply_node;3726.00;12.70;1974.00;2.90;0
2;supply_node;3439.00;11.28;1791.00;4.38;0
2;supply_node;3797.00;10.40;1985.00;2.14;0
2;supply_node;3513.00;16.12;1799.00;5.08;0
2;supply_node;3551.00;14.23;1821.00;0.27;0
2;supply_node;3542.00;12.10;1866.00;3.20;0
2;supply_node;3677.00;11.20;1969.00;5.79;0
2;supply_node;3659.00;10.00;2035.00;2.44;0
2;supply_node;3458.00;14.88;1828.00;5.38;0
2;supply_node;3582.00;12.15;1934.00;1.68;0
2;supply_node;3421.00;14.88;1856.00;4.62;0
2;supply_node;3796.00;10.10;1878.00;6.09;0
2;supply_node;3475.00;11.75;1860.00;3.85;0
2;supply_node;3714.00;10.10;2013.00;0.51;0
2;supply_node;3601.00;13.45;1871.00;1.99;0
2;supply_node;3396.00;11.90;1828.00;6.03;0
2;supply_node;3707.00;13.60;1937.00;1.22;0
2;supply_node;3691.00;10.10;1828.00;4.16;0
2;supply_node;3581.00;11.57;1970.00;0.46;0
2;supply_node;3865.00;10.40;1991.00;3.39;0
2;supply_node;3745.00;10.60;2034.00;0.04;0
2;supply_node;3653.00;14.30;1910.00;2.63;0
2;supply_node;3666.00;10.00;1849.00;5.57;0
2;supply_node;3578.00;13.40;1894.00;0.76;0
2;supply_node;3697.00;10.00;2038.00;4.80;0
2;supply_node;3840.00;10.45;2039.00;1.46;0
2;supply_node;3836.00;10.50;1976.00;2.93;0
2;supply_node;3481.00;12.10;1973.00;0.69;0
2;supply_node;3836.00;10.60;1920.00;2.17;0
2;supply_node;3766.00;11.30;1920.00;5.11;0
2;supply_node;3631.00;11.30;1876.00;2.87;0
2;supply_node;3724.00;10.20;1873.00;4.34;0
2;supply_node;3509.00;11.28;1866.00;1.00;0
2;supply_node;3609.00;12.10;1840.00;3.58;0
2;supply_node;3494.00;13.10;1831.00;0.23;0
2;supply_node;3423.00;13.23;1817.00;3.17;0
2;supply_node;3660.00;10.70;1817.00;5.76;0
2;supply_node;4078.00;12.35;1796.00;2.41;0
2;supply_node;3894.00;16.38;1800.00;3.88;0
2;supply_node;3853.00;11.62;1583.00;1.64;0
2;supply_node;3962.00;11.55;1627.00;4.58;0
2;supply_node;3876.00;15.40;1676.00;6.06;0
2;supply_node;3933.00;17.43;1671.00;3.81;0
2;supply_node;3736.00;12.60;1750.00;5.29;0
2;supply_node;3786.00;11.00;1801.00;1.95;0
2;supply_node;3875.00;11.95;1860.00;5.99;0
2;supply_node;3883.00;13.55;1740.00;1.18;0
2;supply_node;3971.00;13.82;1599.00;4.12;0
2;supply_node;3820.00;10.70;1786.00;0.42;0
2;supply_node;4012.00;10.50;1799.00;3.36;0
2;supply_node;3732.00;12.10;1781.00;4.83;0
2;supply_node;3880.00;12.30;1646.00;2.59;0
2;supply_node;3852.00;12.05;1799.00;5.53;0
2;supply_node;3956.00;15.80;1787.00;0.72;0
2;supply_node;3989.00;15.15;1756.00;4.76;0
2;supply_node;3959.00;15.60;1567.00;6.25;0
2;supply_node;3805.00;16.45;1681.00;2.90;0
2;supply_node;4025.00;15.40;1697.00;0.65;0
2;supply_node;3954.00;13.80;1821.00;2.13;0
2;supply_node;4108.00;16.10;1651.00;5.07;0
2;supply_node;3887.00;10.05;1572.00;1.37;0
2;supply_node;4077.00;11.12;1762.00;4.30;0
2;supply_node;4196.00;11.20;1712.00;0.96;0
2;supply_node;4039.00;15.75;1631.00;3.54;0
2;supply_node;4119.00;13.00;1694.00;0.19;0
2;supply_node;4045.00;10.55;1793.00;1.67;0
2;supply_node;3840.00;12.43;1672.00;5.72;0
2;supply_node;3919.00;10.98;1865.00;2.37;0
2;supply_node;3840.00;10.20;1511.00;3.85;0
2;supply_node;4131.00;12.85;1641.00;0.50;0
2;supply_node;3922.00;11.73;1587.00;3.09;0
2;supply_node;3790.00;12.20;1714.00;6.02;0
2;supply_node;3882.00;10.20;1534.00;2.67;0
2;supply_node;4226.00;10.65;1680.00;5.25;0
2;supply_node;3818.00;10.98;1737.00;1.91;0
2;supply_node;4156.00;11.65;1698.00;3.39;0
2;supply_node;3852.00;12.98;1630.00;1.14;0
2;supply_node;3865.00;12.65;1768.00;4.08;0
2;supply_node;3863.00;12.55;1708.00;5.56;0
2;supply_node;3831.00;10.70;1881.00;3.32;0
2;supply_node;3817.00;11.10;1821.00;4.79;0
2;supply_node;4061.00;12.25;1728.00;1.45;0
2;supply_node;3794.00;15.10;1622.00;4.03;0
2;supply_node;3986.00;16.27;1682.00;0.68;0
2;supply_node;3871.00;12.98;1825.00;3.62;0
2;supply_node;3997.00;16.33;1727.00;6.21;0
2;supply_node;4074.00;12.68;1702.00;2.86;0
2;supply_node;3926.00;18.50;1797.00;4.34;0
2;supply_node;3971.00;13.75;1657.00;2.09;0
2;supply_node;3913.00;14.48;1651.00;5.03;0
2;supply_node;4164.00;10.80;1728.00;0.23;0
2;supply_node;4142.00;11.98;1668.00;4.27;0
2;supply_node;3958.00;17.98;1692.00;5.74;0
2;supply_node;4136.00;10.10;1755.00;2.40;0
2;supply_node;3993.00;15.00;1636.00;0.16;0
2;supply_node;4091.00;10.60;1724.00;1.63;0
2;supply_node;3932.00;15.32;1618.00;4.57;0
2;supply_node;3905.00;18.05;1684.00;0.87;0
2;supply_node;3935.00;16.20;1765.00;3.81;0
2;supply_node;3862.00;11.10;1896.00;0.46;0
2;supply_node;3791.00;11.20;1745.00;3.05;0
2;supply_node;3985.00;15.57;1578.00;5.98;0
2;supply_node;3817.00;15.40;1579.00;1.17;0
2;supply_node;4079.00;17.65;1637.00;5.22;0
2;supply_node;3904.00;11.05;1602.00;1.87;0
2;supply_node;3897.00;9.98;1548.00;3.35;0
2;supply_node;4193.00;10.70;1679.00;1.11;0
2;supply_node;3911.00;13.40;1834.00;2.58;0
2;supply_node;4029.00;12.75;1744.00;5.52;0
2;supply_node;3854.00;10.10;1540.00;3.28;0
2;supply_node;4036.00;13.03;1670.00;4.76;0
2;supply_node;3946.00;15.53;1723.00;1.41;0
2;supply_node;3767.00;11.05;1735.00;4.00;0
2;supply_node;3892.00;14.60;1712.00;0.65;0
2;supply_node;3834.00;15.78;1599.00;2.12;0
2;supply_node;3788.00;10.00;1838.00;6.17;0
2;supply_node;3836.00;10.88;1560.00;2.82;0
2;supply_node;3828.00;12.10;1704.00;4.30;0
2;supply_node;3847.00;11.90;1844.00;2.05;0
2;supply_node;4106.00;11.20;1776.00;3.54;0
2;supply_node;3985.00;11.10;1840.00;0.19;0
2;supply_node;4127.00;10.60;1725.00;4.23;0
2;supply_node;3746.00;11.00;1822.00;5.71;0
2;supply_node;3818.00;14.28;1656.00;2.36;0
2;supply_node;4169.00;11.65;1663.00;4.94;0
2;supply_node;4013.00;16.68;1654.00;1.60;0
2;supply_node;3880.00;12.12;1615.00;4.54;0
2;supply_node;3763.00;11.70;1769.00;0.84;0
2;supply_node;4014.00;16.65;1621.00;3.77;0
2;supply_node;4051.00;11.53;1759.00;5.25;0
2;supply_node;4081.00;13.93;1668.00;1.90;0
2;supply_node;3849.00;12.03;1736.00;5.94;0
2;supply_node;3951.00;12.50;1851.00;1.14;0
2;supply_node;3993.00;15.53;1606.00;4.07;0
2;supply_node;4223.00;11.10;1702.00;0.38;0
2;supply_node;4014.00;12.32;1768.00;3.31;0
2;supply_node;3899.00;16.00;1766.00;6.25;0
2;supply_node;3983.00;11.32;1794.00;2.54;0
2;supply_node;3949.00;14.85;1591.00;5.49;0
2;supply_node;3866.00;10.05;1560.00;0.68;0
2;supply_node;3920.00;15.30;1742.00;4.72;0
2;supply_node;3898.00;10.70;1887.00;1.37;0
2;supply_node;3818.00;10.70;1852.00;2.85;0
2;supply_node;3758.00;11.60;1799.00;0.61;0
2;supply_node;3795.00;11.57;1771.00;2.09;0
2;supply_node;3835.00;11.15;1763.00;5.03;0
2;supply_node;3962.00;15.07;1759.00;1.33;0
2;supply_node;4102.00;10.98;1747.00;4.26;0
2;supply_node;3968.00;14.70;1734.00;0.91;0
2;supply_node;4021.00;13.80;1720.00;3.50;0
2;supply_node;3918.00;15.20;1716.00;0.15;0
2;supply_node;3979.00;18.98;1709.00;1.63;0
2;supply_node;4049.00;12.68;1706.00;5.67;0
2;supply_node;3933.00;17.30;1695.00;2.32;0
2;supply_node;3778.00;14.70;1692.00;3.80;0
2;supply_node;4095.00;13.70;1689.00;1.56;0
2;supply_node;4059.00;11.55;1681.00;3.03;0
2;supply_node;4009.00;15.80;1679.00;5.98;0
2;supply_node;4054.00;13.40;1654.00;3.73;0
2;supply_node;3794.00;16.05;1652.00;5.21;0
2;supply_node;3858.00;12.05;1653.00;1.87;0
2;supply_node;3944.00;13.35;1650.00;4.45;0
2;supply_node;3827.00;14.40;1635.00;1.10;0
2;supply_node;3900.00;12.90;1630.00;4.03;0
2;supply_node;3818.00;16.80;1614.00;0.34;0
2;supply_node;4062.00;18.20;1613.00;3.27;0
2;supply_node;3857.00;11.80;1609.00;4.75;0
2;supply_node;4032.00;15.43;1602.00;2.51;0
2;supply_node;4011.00;14.20;1590.00;5.45;0
2;supply_node;3878.00;10.60;1591.00;0.64;0
2;supply_node;3937.00;14.07;1569.00;4.68;0
2;supply_node;3909.00;10.25;1569.00;6.16;0
2;supply_node;3924.00;10.45;1552.00;2.81;0
2;supply_node;3860.00;10.25;1521.00;0.57;0
2;supply_node;4382.00;11.18;2029.00;2.05;0
2;supply_node;4319.00;11.10;1829.00;4.99;0
2;supply_node;4304.00;10.90;1975.00;4.22;0
2;supply_node;3995.00;10.70;2021.00;5.70;0
2;supply_node;4158.00;10.20;1884.00;3.46;0
2;supply_node;4828.00;10.10;2010.00;0.11;0
2;supply_node;4493.00;10.93;1909.00;1.59;0
2;supply_node;4225.00;10.05;1839.00;5.63;0
2;supply_node;4881.00;10.50;2035.00;0.83;0
2;supply_node;4177.00;10.10;1754.00;3.76;0
2;supply_node;3971.00;10.50;1908.00;1.52;0
2;supply_node;4396.00;11.10;1988.00;3.00;0
2;supply_node;4786.00;9.93;2008.00;5.94;0
2;supply_node;4395.00;10.20;1819.00;2.24;0
2;supply_node;4267.00;10.20;2030.00;5.17;0
2;supply_node;4278.00;10.10;1993.00;1.06;0
2;supply_node;4578.00;10.50;2022.00;2.54;0
2;supply_node;3975.00;11.20;1874.00;5.48;0
2;supply_node;4431.00;10.10;1913.00;3.24;0
2;supply_node;4361.00;10.40;1913.00;4.71;0
2;supply_node;4210.00;10.50;1996.00;3.95;0
2;supply_node;4081.00;10.20;1952.00;0.60;0
2;supply_node;4194.00;10.25;1802.00;6.12;0
2;supply_node;4948.00;10.05;2027.00;2.78;0
2;supply_node;4374.00;10.40;1772.00;4.25;0
2;supply_node;4436.00;10.00;1776.00;2.01;0
2;supply_node;4234.00;10.00;1900.00;4.94;0
2;supply_node;4289.00;10.30;1709.00;0.14;0
2;supply_node;4177.00;10.60;2005.00;5.66;0
2;supply_node;4481.00;10.48;1827.00;2.32;0
2;supply_node;4352.00;10.45;1739.00;4.90;0
2;supply_node;4006.00;10.30;1887.00;1.55;0
2;supply_node;4104.00;11.73;1811.00;4.49;0
2;supply_node;4048.00;10.07;1823.00;0.79;0
2;supply_node;3916.00;10.12;2035.00;3.73;0
2;supply_node;4206.00;10.12;1771.00;5.20;0
2;supply_node;4146.00;10.60;2027.00;2.96;0
2;supply_node;4190.00;10.40;2037.00;5.90;0
2;supply_node;4050.00;10.50;2014.00;1.09;0
2;supply_node;4462.00;10.68;1791.00;5.13;0
2;supply_node;3908.00;10.10;2004.00;0.33;0
2;supply_node;4252.00;10.60;1865.00;3.27;0
2;supply_node;4128.00;10.40;1862.00;1.02;0
2;supply_node;4325.00;10.93;1944.00;5.44;0
2;supply_node;4016.00;10.60;1841.00;1.74;0
2;supply_node;4867.00;10.57;1961.00;4.67;0
2;supply_node;4371.00;10.20;1864.00;1.33;0
2;supply_node;4733.00;10.00;2001.00;3.91;0
2;supply_node;4089.00;11.65;1866.00;0.57;0
2;supply_node;4075.00;11.15;1837.00;2.04;0
2;supply_node;4492.00;10.40;2030.00;6.08;0
2;supply_node;4464.00;10.62;1930.00;2.74;0
2;supply_node;3931.00;10.50;1921.00;4.22;0
2;supply_node;4408.00;10.40;1777.00;1.97;0
2;supply_node;4466.00;10.48;1861.00;3.45;0
2;supply_node;4302.00;10.60;1910.00;0.11;0
2;supply_node;4037.00;10.40;1958.00;2.69;0
2;supply_node;4184.00;10.10;1907.00;5.62;0
2;supply_node;4360.00;10.60;1962.00;2.28;0
2;supply_node;4764.00;10.10;1972.00;4.86;0
2;supply_node;4654.00;10.48;2017.00;1.51;0
2;supply_node;3895.00;11.00;1920.00;2.99;0
2;supply_node;4408.00;10.00;1860.00;0.75;0
2;supply_node;3873.00;10.20;2027.00;3.69;0
2;supply_node;4514.00;10.10;1977.00;5.16;0
2;supply_node;4502.00;11.10;1804.00;4.40;0
2;supply_node;4116.00;10.60;1966.00;1.06;0
2;supply_node;4265.00;10.40;1920.00;5.10;0
2;supply_node;3956.00;10.50;2036.00;0.29;0
2;supply_node;4010.00;10.00;1927.00;3.23;0
2;supply_node;4308.00;10.40;2025.00;5.81;0
2;supply_node;4150.00;10.80;1981.00;2.46;0
2;supply_node;4400.00;10.20;1943.00;5.40;0
2;supply_node;4304.00;11.00;1803.00;1.70;0
2;supply_node;4242.00;10.48;1959.00;4.64;0
2;supply_node;4193.00;10.03;1832.00;2.77;0
2;supply_node;4534.00;10.10;2024.00;0.53;0
2;supply_node;4258.00;10.40;1818.00;2.00;0
2;supply_node;3935.00;10.15;1963.00;4.94;0
2;supply_node;4161.00;10.10;1812.00;1.24;0
2;supply_node;4618.00;10.00;2037.00;4.18;0
2;supply_node;4132.00;10.40;1906.00;0.83;0
2;supply_node;4787.00;10.70;1933.00;3.41;0
2;supply_node;4102.00;10.93;1894.00;1.55;0
2;supply_node;4425.00;11.00;2023.00;5.59;0
2;supply_node;4046.00;10.00;1858.00;0.78;0
2;supply_node;4135.00;10.50;1820.00;3.72;0
2;supply_node;4427.00;10.00;1810.00;1.48;0
2;supply_node;4524.00;10.60;1880.00;2.95;0
2;supply_node;4446.00;10.80;1988.00;5.89;0
2;supply_node;3959.00;10.55;1999.00;2.19;0
2;supply_node;4762.00;10.00;2030.00;1.78;0
2;supply_node;4346.00;10.90;2022.00;4.37;0
2;supply_node;4265.00;10.10;1728.00;1.02;0
2;supply_node;4340.00;10.70;1777.00;2.49;0
2;supply_node;4290.00;10.70;1856.00;0.25;0
2;supply_node;4100.00;10.20;2004.00;3.19;0
2;supply_node;4240.00;10.20;1764.00;4.67;0
2;supply_node;4315.00;10.20;1730.00;2.43;0
2;supply_node;4693.00;10.00;2034.00;0.56;0
2;supply_node;4896.00;10.00;1986.00;4.60;0
2;supply_node;4252.00;10.00;1703.00;6.08;0
2;supply_node;4323.00;10.80;1873.00;2.73;0
2;supply_node;4500.00;10.60;1943.00;1.97;0
2;supply_node;4169.00;10.12;1780.00;4.90;0
2;supply_node;4191.00;10.80;1951.00;1.21;0
2;supply_node;3996.00;10.15;1963.00;4.14;0
2;supply_node;4840.00;10.50;1977.00;5.62;0
2;supply_node;4269.00;10.50;1778.00;3.37;0
2;supply_node;4393.00;10.00;1903.00;5.55;0
2;supply_node;4439.00;10.20;1844.00;0.74;0
2;supply_node;4230.00;10.40;1801.00;3.68;0
2;supply_node;4278.00;10.60;1887.00;6.26;0
2;supply_node;4320.00;11.00;1759.00;5.86;0
2;supply_node;4986.00;10.10;2020.00;2.16;0
2;supply_node;4521.00;10.90;1833.00;5.09;0
2;supply_node;4077.00;11.00;1917.00;0.28;0
2;supply_node;3941.00;10.45;1888.00;4.33;0
2;supply_node;4922.00;10.05;2012.00;0.98;0
2;supply_node;5038.00;10.50;2037.00;2.46;0
2;supply_node;4203.00;10.60;1739.00;1.70;0
2;supply_node;4244.00;10.10;1996.00;4.63;0
2;supply_node;4806.00;10.00;2035.00;2.39;0
2;supply_node;3895.00;10.50;1964.00;3.86;0
2;supply_node;4136.00;10.10;1785.00;0.52;0
2;supply_node;4228.00;10.20;2033.00;3.10;0
2;supply_node;4208.00;9.90;1872.00;2.70;0
2;supply_node;4364.00;10.50;1824.00;4.17;0
2;supply_node;4223.00;10.55;1930.00;1.93;0
2;supply_node;4038.00;10.90;1894.00;3.41;0
2;supply_node;4231.00;10.10;1735.00;0.06;0
2;supply_node;4110.00;10.40;2035.00;4.10;0
2;supply_node;4282.00;10.50;1747.00;5.58;0
2;supply_node;4150.00;10.20;1937.00;2.23;0
2;supply_node;4030.00;10.40;2037.00;4.82;0
2;supply_node;4284.00;10.95;1947.00;1.47;0
2;supply_node;4167.00;10.00;1850.00;4.40;0
2;supply_node;4475.00;10.80;1966.00;0.70;0
2;supply_node;4341.00;10.70;1806.00;3.64;0
2;supply_node;4073.00;10.10;2035.00;5.12;0
2;supply_node;4109.00;10.65;1929.00;2.88;0
2;supply_node;4333.00;10.60;1904.00;4.35;0
2;supply_node;4455.00;10.90;2035.00;1.01;0
2;supply_node;4730.00;9.90;2036.00;5.05;0
2;supply_node;4843.00;10.60;2037.00;0.25;0
2;supply_node;4863.00;10.20;2007.00;5.77;0
2;supply_node;4481.00;11.10;2002.00;2.42;0
2;supply_node;4020.00;10.70;1993.00;5.35;0
2;supply_node;4336.00;10.70;1990.00;1.66;0
2;supply_node;4066.00;10.40;1983.00;4.59;0
2;supply_node;4804.00;10.40;1979.00;6.07;0
2;supply_node;4434.00;10.60;1956.00;3.83;0
2;supply_node;4821.00;10.98;1949.00;0.48;0
2;supply_node;3968.00;10.35;1945.00;1.96;0
2;supply_node;4048.00;10.60;1926.00;6.00;0
2;supply_node;4524.00;10.20;1915.00;4.13;0
2;supply_node;4460.00;10.50;1895.00;1.89;0
2;supply_node;4067.00;11.30;1885.00;0.03;0
2;supply_node;4489.00;10.70;1881.00;5.54;0
2;supply_node;4432.00;10.20;1880.00;2.19;0
2;supply_node;4503.00;10.70;1854.00;4.78;0
2;supply_node;4340.00;10.90;1849.00;1.43;0
2;supply_node;4105.00;10.68;1840.00;2.91;0
2;supply_node;4284.00;10.40;1826.00;0.67;0
2;supply_node;4545.00;10.90;1826.00;3.61;0
2;supply_node;4455.00;10.60;1819.00;5.08;0
2;supply_node;4299.00;11.00;1777.00;2.84;0
2;bunker;3773.00;10.90;2006.00;5.55;0
2;bunker;3514.00;11.23;1947.00;5.65;0
2;bunker;3602.00;10.88;1690.00;3.49;0
2;bunker;3653.00;13.43;1575.00;6.16;0
2;bunker;3733.00;14.38;1707.00;2.54;0
2;bunker;3601.00;11.20;1796.00;4.10;0
2;bunker;3493.00;13.12;1773.00;1.94;0
2;bunker;3448.00;11.25;1691.00;4.61;0
2;bunker;3516.00;11.18;1908.00;0.99;0
2;bunker;3705.00;11.70;1577.00;4.00;0
2;bunker;3739.00;15.05;1648.00;0.39;0
2;bunker;3721.00;15.28;1625.00;3.05;0
2;bunker;3713.00;11.00;1805.00;5.72;0
2;bunker;3779.00;11.05;1503.00;2.45;0
2;bunker;3702.00;13.23;1772.00;3.66;0
2;bunker;3654.00;13.53;1691.00;1.50;0
2;bunker;3574.00;12.95;1639.00;3.06;0
2;bunker;3812.00;10.50;1918.00;5.72;0
2;bunker;3632.00;11.62;1648.00;2.10;0
2;bunker;3521.00;11.78;1719.00;6.23;0
2;bunker;3433.00;11.10;1743.00;1.50;0
2;bunker;3595.00;12.20;1563.00;4.17;0
2;bunker;3670.00;10.70;1807.00;2.01;0
2;bunker;3582.00;9.90;1693.00;3.22;0
2;bunker;3538.00;12.80;1718.00;6.23;0
2;bunker;3498.00;11.75;1747.00;0.45;0
2;bunker;3477.00;12.35;1659.00;1.67;0
2;bunker;3461.00;11.28;1785.00;4.68;0
2;bunker;3735.00;13.80;1555.00;1.06;0
2;bunker;3587.00;13.30;1589.00;3.73;0
2;bunker;3652.00;12.65;1662.00;0.46;0
2;bunker;3769.00;11.80;1521.00;3.12;0
2;bunker;3522.00;13.32;1769.00;5.79;0
2;bunker;3670.00;14.15;1560.00;2.17;0
2;bunker;3562.00;14.10;1639.00;5.19;0
2;bunker;3701.00;12.15;1569.00;0.11;0
2;bunker;3662.00;14.50;1710.00;4.23;0
2;bunker;3767.00;14.45;1598.00;0.62;0
2;bunker;3553.00;16.23;1598.00;2.18;0
2;bunker;3735.00;12.30;1535.00;4.84;0
2;bunker;3646.00;11.07;1796.00;2.68;0
2;bunker;3571.00;10.50;2000.00;0.52;0
2;bunker;3468.00;12.10;1682.00;0.62;0
2;bunker;3713.00;15.05;1653.00;4.74;0
2;bunker;3663.00;11.25;1646.00;1.13;0
2;bunker;3590.00;12.88;1659.00;2.69;0
2;bunker;3749.00;13.38;1701.00;5.35;0
2;bunker;3668.00;16.23;1720.00;3.19;0
2;bunker;3625.00;12.32;1754.00;4.40;0
2;bunker;3616.00;12.15;1972.00;1.14;0
2;bunker;3749.00;11.10;1505.00;3.80;0
2;bunker;3561.00;10.55;1743.00;0.18;0
2;bunker;3445.00;12.15;1722.00;4.30;0
2;bunker;3748.00;13.68;1712.00;5.86;0
2;bunker;3601.00;12.15;1649.00;2.24;0
2;bunker;3590.00;10.15;1733.00;4.91;0
2;bunker;3545.00;12.23;1743.00;2.75;0
2;bunker;3432.00;12.50;1667.00;4.31;0
2;bunker;3605.00;12.65;1559.00;0.69;0
2;bunker;3491.00;13.55;1793.00;3.36;0
2;bunker;3564.00;15.57;1593.00;1.19;0
2;bunker;3506.00;10.60;1718.00;1.30;0
2;bunker;3432.00;11.23;1774.00;5.42;0
2;bunker;3682.00;13.85;1940.00;3.26;0
2;bunker;3775.00;14.32;1542.00;3.36;0
2;bunker;3679.00;11.85;1550.00;1.20;0
2;bunker;3746.00;12.78;1544.00;3.86;0
2;bunker;3777.00;14.80;1644.00;0.25;0
2;bunker;3535.00;13.82;1639.00;1.81;0
2;bunker;3595.00;10.20;2008.00;5.93;0
2;bunker;3826.00;11.40;1546.00;0.85;0
2;bunker;3779.00;17.43;1668.00;4.98;0
2;bunker;3530.00;17.85;1618.00;0.25;0
2;bunker;3641.00;10.45;1627.00;2.92;0
2;bunker;3530.00;11.65;1685.00;0.76;0
2;bunker;3798.00;15.48;1603.00;3.42;0
2;bunker;3690.00;13.32;1661.00;0.16;0
2;bunker;3406.00;12.10;1653.00;1.36;0
2;bunker;3635.00;10.95;1993.00;5.49;0
2;bunker;3634.00;12.45;1554.00;0.77;0
2;bunker;3710.00;15.75;1718.00;3.43;0
2;bunker;3427.00;10.95;1704.00;6.09;0
2;bunker;3694.00;11.73;1583.00;3.93;0
2;bunker;3613.00;11.65;1741.00;4.03;0
2;bunker;3494.00;13.78;1628.00;1.88;0
2;bunker;3712.00;13.53;1915.00;6.00;0
2;bunker;3565.00;11.20;1783.00;0.92;0
2;bunker;3755.00;13.10;1636.00;3.94;0
2;bunker;3702.00;14.95;1704.00;0.32;0
2;bunker;3511.00;12.73;1673.00;2.98;0
2;bunker;3534.00;13.70;1792.00;5.65;0
2;bunker;3680.00;11.85;1632.00;2.39;0
2;bunker;3749.00;12.98;1576.00;5.05;0
2;bunker;3806.00;13.00;1561.00;1.43;0
2;bunker;3593.00;11.20;1808.00;2.99;0
2;bunker;3630.00;11.57;1712.00;0.83;0
2;bunker;3507.00;11.30;1899.00;3.50;0
2;bunker;3484.00;11.90;1700.00;6.16;0
2;bunker;3510.00;13.28;1584.00;2.90;0
